level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
76_lower,2023-09-26,2023,lower,2023-09-26 02:20:00-04:00,2023-09-26 03:01:00-04:00,1930.9108616708943,1928.3608616708943,1930.9108616708943,1.7000000000000455,2.550000000000068,SL,-2.5499999999999545,False
73_lower,2023-09-27,2023,lower,2023-09-27 00:12:00-04:00,2023-09-27 01:23:00-04:00,1916.4789384127535,1914.0789384127534,1916.4789384127535,1.6000000000001364,2.4000000000002046,SL,-2.400000000000091,False
84_lower,2023-09-28,2023,lower,2023-09-28 10:31:00-04:00,2023-09-28 11:12:00-04:00,1886.6489174579824,1877.3489174579822,1886.6489174579824,6.2000000000000455,9.300000000000068,SL,-9.300000000000182,False
87_lower,2023-10-03,2023,lower,2023-10-02 22:31:00-04:00,2023-10-02 23:57:00-04:00,1831.9288322325367,1835.8288322325366,1831.9288322325367,2.599999999999909,3.8999999999998636,TP,3.8999999999998636,False
93_upper,2023-10-11,2023,upper,2023-10-11 06:24:00-04:00,2023-10-11 08:30:00-04:00,1886.3048876059486,1883.1548876059483,1886.3048876059486,2.1000000000001364,3.1500000000002046,TP,3.1500000000002046,False
94_upper,2023-10-13,2023,upper,2023-10-13 06:01:00-04:00,2023-10-13 07:56:00-04:00,1901.8760062567212,1911.326006256721,1901.8760062567212,6.2999999999999545,9.449999999999932,SL,-9.449999999999818,False
97_upper,2023-10-18,2023,upper,2023-10-17 21:31:00-04:00,2023-10-18 07:12:00-04:00,1950.9016098452416,1959.0016098452418,1950.9016098452416,5.400000000000091,8.100000000000136,SL,-8.100000000000136,False
99_upper,2023-10-20,2023,upper,2023-10-19 19:31:00-04:00,2023-10-19 21:05:00-04:00,1990.972648653963,1984.972648653963,1990.972648653963,4.0,6.0,TP,6.0,False
101_lower,2023-10-24,2023,lower,2023-10-24 07:04:00-04:00,2023-10-24 08:20:00-04:00,1966.1891693794887,1976.0891693794886,1966.1891693794887,6.599999999999909,9.899999999999864,TP,9.899999999999864,False
103_upper,2023-10-25,2023,upper,2023-10-25 09:51:00-04:00,2023-10-25 10:07:00-04:00,1995.6969468682928,1988.796946868293,1995.6969468682928,4.599999999999909,6.899999999999864,TP,6.899999999999864,False
110_upper,2023-11-03,2023,upper,2023-11-03 08:44:00-04:00,2023-11-03 08:50:00-04:00,2011.4138924937067,2008.7138924937067,2011.4138924937067,1.7999999999999545,2.699999999999932,TP,2.699999999999932,False
112_lower,2023-11-07,2023,lower,2023-11-07 02:01:00-05:00,2023-11-07 03:55:00-05:00,1977.2790812468875,1972.9290812468873,1977.2790812468875,2.900000000000091,4.350000000000136,SL,-4.350000000000136,False
113_lower,2023-11-09,2023,lower,2023-11-08 22:37:00-05:00,2023-11-09 00:40:00-05:00,1953.039894994377,1953.039894994377,1953.039894994377,4.7000000000000455,7.050000000000068,BE,0.0,False
103_lower,2023-11-09,2023,lower,2023-11-09 03:12:00-05:00,2023-11-09 03:19:00-05:00,1952.253053131707,1949.403053131707,1952.253053131707,1.8999999999998636,2.8499999999997954,SL,-2.849999999999909,False
117_upper,2023-11-14,2023,upper,2023-11-14 08:30:00-05:00,2023-11-14 08:30:00-05:00,1953.9659322187597,1956.8159322187598,1953.9659322187597,1.900000000000091,2.8500000000001364,SL,-2.8500000000001364,False
115_upper,2023-11-15,2023,upper,2023-11-15 05:22:00-05:00,2023-11-15 06:08:00-05:00,1976.9231805863105,1976.9231805863105,1976.9231805863105,2.2999999999999545,3.449999999999932,BE,-0.0,False
114_upper,2023-11-16,2023,upper,2023-11-16 09:46:00-05:00,2023-11-16 15:00:00-05:00,1983.749619291089,1986.8,1983.749619291089,9.599999999999909,14.399999999999864,cutoff,-3.050380708911007,False
121_lower,2023-11-20,2023,lower,2023-11-20 08:34:00-05:00,2023-11-20 09:48:00-05:00,1968.5643140522172,1973.214314052217,1968.5643140522172,3.099999999999909,4.649999999999864,TP,4.649999999999864,False
122_upper,2023-11-21,2023,upper,2023-11-20 19:52:00-05:00,2023-11-20 21:34:00-05:00,1987.5801072911297,1992.9801072911296,1987.5801072911297,3.599999999999909,5.399999999999864,SL,-5.399999999999864,False
125_upper,2023-11-27,2023,upper,2023-11-26 20:15:00-05:00,2023-11-26 20:24:00-05:00,2007.4602179521542,2010.9102179521542,2007.4602179521542,2.2999999999999545,3.449999999999932,SL,-3.4500000000000455,False
108_upper,2023-11-28,2023,upper,2023-11-27 19:00:00-05:00,2023-11-27 20:29:00-05:00,2037.3,2034.4499999999998,2031.3026703035143,1.900000000000091,2.8500000000001364,TP,2.8500000000001364,True
130_upper,2023-12-01,2023,upper,2023-12-01 10:22:00-05:00,2023-12-01 11:11:00-05:00,2072.9346070073925,2072.9346070073925,2072.9346070073925,8.599999999999909,12.899999999999864,BE,-0.0,False
129_lower,2023-12-04,2023,lower,2023-12-04 10:26:00-05:00,2023-12-04 15:00:00-05:00,2046.7106828828428,2049.7,2046.7106828828428,15.599999999999909,23.399999999999864,cutoff,2.989317117157043,False
131_lower,2023-12-05,2023,lower,2023-12-05 09:45:00-05:00,2023-12-05 10:52:00-05:00,2037.7814498962325,2028.1814498962324,2037.7814498962325,6.400000000000091,9.600000000000136,SL,-9.600000000000136,False
134_lower,2023-12-08,2023,lower,2023-12-08 09:05:00-05:00,2023-12-08 15:00:00-05:00,2029.075980069862,2016.0,2029.075980069862,17.59999999999991,26.399999999999864,cutoff,-13.075980069861998,False
136_lower,2023-12-11,2023,lower,2023-12-11 09:31:00-05:00,2023-12-11 11:25:00-05:00,2004.5245122080526,1995.9745122080526,2004.5245122080526,5.7000000000000455,8.550000000000068,SL,-8.549999999999955,False
