level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
80_upper,2018-04-26,2018,upper,2018-04-25 20:17:00-04:00,2018-04-26 01:13:00-04:00,6604.04119686324,6585.29119686324,6604.04119686324,12.5,18.75,TP,18.75,False
78_upper,2018-04-27,2018,upper,2018-04-27 07:57:00-04:00,2018-04-27 09:33:00-04:00,6755.412333437404,6736.662333437404,6755.412333437404,12.5,18.75,TP,18.75,False
86_lower,2018-05-03,2018,lower,2018-05-03 10:56:00-04:00,2018-05-03 12:41:00-04:00,6539.784121093261,6612.534121093261,6539.784121093261,48.5,72.75,TP,72.75,False
86_upper,2018-05-04,2018,upper,2018-05-04 10:12:00-04:00,2018-05-04 13:53:00-04:00,6682.965878906739,6763.215878906739,6682.965878906739,53.5,80.25,SL,-80.25,False
77_upper,2018-05-07,2018,upper,2018-05-06 22:47:00-04:00,2018-05-07 11:15:00-04:00,6816.983820958506,6844.358820958506,6816.983820958506,18.25,27.375,SL,-27.375,False
92_upper,2018-05-14,2018,upper,2018-05-14 09:44:00-04:00,2018-05-14 09:52:00-04:00,6998.724758813947,6990.474758813947,6998.724758813947,5.5,8.25,TP,8.25,False
93_lower,2018-05-15,2018,lower,2018-05-15 08:35:00-04:00,2018-05-15 08:55:00-04:00,6938.2637164634525,6906.7637164634525,6938.2637164634525,21.0,31.5,SL,-31.5,False
96_lower,2018-05-18,2018,lower,2018-05-18 08:47:00-04:00,2018-05-18 09:28:00-04:00,6871.103239852866,6886.103239852866,6871.103239852866,10.0,15.0,TP,15.0,False
99_lower,2018-05-23,2018,lower,2018-05-22 21:49:00-04:00,2018-05-23 03:24:00-04:00,6879.622749928569,6864.247749928569,6879.622749928569,10.25,15.375,SL,-15.375,False
94_upper,2018-05-24,2018,upper,2018-05-24 03:19:00-04:00,2018-05-24 09:45:00-04:00,6963.192071288263,6938.442071288263,6963.192071288263,16.5,24.75,TP,24.75,False
98_upper,2018-05-25,2018,upper,2018-05-24 21:33:00-04:00,2018-05-24 21:33:00-04:00,6979.095730944206,6996.720730944206,6979.095730944206,11.75,17.625,SL,-17.625,False
103_lower,2018-05-29,2018,lower,2018-05-29 02:42:00-04:00,2018-05-29 03:31:00-04:00,6943.702427905179,6943.702427905179,6943.702427905179,12.75,19.125,BE,0.0,False
102_lower,2018-05-29,2018,lower,2018-05-29 04:30:00-04:00,2018-05-29 07:04:00-04:00,6908.933261949905,6908.933261949905,6908.933261949905,29.25,43.875,BE,0.0,False
104_upper,2018-05-31,2018,upper,2018-05-31 03:37:00-04:00,2018-05-31 09:07:00-04:00,6999.446159564099,6979.196159564099,6999.446159564099,13.5,20.25,TP,20.25,False
93_upper,2018-06-01,2018,upper,2018-06-01 09:35:00-04:00,2018-06-01 10:22:00-04:00,7026.8612835365475,7059.4862835365475,7026.8612835365475,21.75,32.625,SL,-32.625,False
108_upper,2018-06-05,2018,upper,2018-06-04 20:05:00-04:00,2018-06-04 20:30:00-04:00,7152.020448525391,7142.270448525391,7152.020448525391,6.5,9.75,TP,9.75,False
110_upper,2018-06-07,2018,upper,2018-06-06 21:16:00-04:00,2018-06-06 22:09:00-04:00,7223.045732105999,7223.045732105999,7223.045732105999,8.0,12.0,BE,-0.0,False
111_lower,2018-06-07,2018,lower,2018-06-07 10:38:00-04:00,2018-06-07 12:47:00-04:00,7144.189542037001,7144.189542037001,7144.189542037001,23.25,34.875,BE,0.0,False
113_upper,2018-06-12,2018,upper,2018-06-12 09:32:00-04:00,2018-06-12 10:45:00-04:00,7214.766583874294,7214.766583874294,7214.766583874294,16.0,24.0,BE,-0.0,False
111_upper,2018-06-13,2018,upper,2018-06-13 10:04:00-04:00,2018-06-13 11:17:00-04:00,7258.685457962999,7281.185457962999,7258.685457962999,15.0,22.5,SL,-22.5,False
115_lower,2018-06-14,2018,lower,2018-06-14 02:48:00-04:00,2018-06-14 07:39:00-04:00,7208.670900779809,7234.920900779809,7208.670900779809,17.5,26.25,TP,26.25,False
115_upper,2018-06-14,2018,upper,2018-06-14 10:05:00-04:00,2018-06-14 15:00:00-04:00,7293.704099220191,7291.25,7293.704099220191,33.0,49.5,cutoff,2.454099220190983,False
117_lower,2018-06-18,2018,lower,2018-06-17 22:04:00-04:00,2018-06-18 07:51:00-04:00,7225.4957769309385,7225.4957769309385,7225.4957769309385,21.0,31.5,BE,0.0,False
116_lower,2018-06-18,2018,lower,2018-06-18 09:32:00-04:00,2018-06-18 09:51:00-04:00,7217.488669557811,7239.988669557811,7217.488669557811,15.0,22.5,TP,22.5,False
118_lower,2018-06-19,2018,lower,2018-06-19 02:37:00-04:00,2018-06-19 09:38:00-04:00,7182.140137457645,7212.515137457645,7182.140137457645,20.25,30.375,TP,30.375,False
120_lower,2018-06-21,2018,lower,2018-06-21 10:19:00-04:00,2018-06-21 12:34:00-04:00,7249.081913287238,7249.081913287238,7249.081913287238,32.25,48.375,BE,0.0,False
121_lower,2018-06-22,2018,lower,2018-06-22 10:25:00-04:00,2018-06-22 15:00:00-04:00,7210.37563935513,7240.5,7210.37563935513,54.5,81.75,cutoff,30.12436064486974,False
122_lower,2018-06-25,2018,lower,2018-06-25 03:18:00-04:00,2018-06-25 04:17:00-04:00,7173.364756652843,7173.364756652843,7173.364756652843,16.0,24.0,BE,0.0,False
113_lower,2018-06-25,2018,lower,2018-06-25 09:38:00-04:00,2018-06-25 09:47:00-04:00,7139.608416125706,7117.108416125706,7139.608416125706,15.0,22.5,SL,-22.5,False
124_lower,2018-06-27,2018,lower,2018-06-27 04:52:00-04:00,2018-06-27 07:47:00-04:00,7014.908717929463,7084.283717929463,7014.908717929463,46.25,69.375,TP,69.375,False
107_lower,2018-06-28,2018,lower,2018-06-28 08:37:00-04:00,2018-06-28 09:30:00-04:00,6956.664309741758,6985.164309741758,6956.664309741758,19.0,28.5,TP,28.5,False
127_lower,2018-07-02,2018,lower,2018-07-02 01:35:00-04:00,2018-07-02 02:47:00-04:00,7035.6326081709885,7013.5076081709885,7035.6326081709885,14.75,22.125,SL,-22.125,False
127_upper,2018-07-03,2018,upper,2018-07-03 06:06:00-04:00,2018-07-03 09:32:00-04:00,7147.9923918290115,7129.6173918290115,7147.9923918290115,12.25,18.375,TP,18.375,False
130_upper,2018-07-05,2018,upper,2018-07-05 07:51:00-04:00,2018-07-05 09:40:00-04:00,7084.403768087364,7096.403768087364,7084.403768087364,8.0,12.0,SL,-12.0,False
131_upper,2018-07-06,2018,upper,2018-07-06 00:12:00-04:00,2018-07-06 03:33:00-04:00,7139.233701605768,7114.858701605768,7139.233701605768,16.25,24.375,TP,24.375,False
125_upper,2018-07-06,2018,upper,2018-07-06 10:55:00-04:00,2018-07-06 15:00:00-04:00,7176.739989388088,7224.75,7176.739989388088,39.25,58.875,cutoff,-48.01001061191164,False
133_upper,2018-07-10,2018,upper,2018-07-09 20:13:00-04:00,2018-07-09 20:44:00-04:00,7318.130703664103,7328.630703664103,7318.130703664103,7.0,10.5,SL,-10.5,False
133_lower,2018-07-11,2018,lower,2018-07-10 21:15:00-04:00,2018-07-10 22:28:00-04:00,7210.494296335897,7235.994296335897,7210.494296335897,17.0,25.5,TP,25.5,False
135_upper,2018-07-12,2018,upper,2018-07-12 09:54:00-04:00,2018-07-12 10:09:00-04:00,7313.301243592362,7329.051243592362,7313.301243592362,10.5,15.75,SL,-15.75,False
121_upper,2018-07-13,2018,upper,2018-07-12 19:00:00-04:00,2018-07-12 19:48:00-04:00,7394.74936064487,7394.74936064487,7394.74936064487,7.75,11.625,BE,-0.0,False
142_lower,2018-07-23,2018,lower,2018-07-22 20:57:00-04:00,2018-07-22 21:42:00-04:00,7352.056766404799,7339.306766404799,7352.056766404799,8.5,12.75,SL,-12.75,False
140_upper,2018-07-24,2018,upper,2018-07-24 09:10:00-04:00,2018-07-24 11:08:00-04:00,7464.480298851291,7436.355298851291,7464.480298851291,18.75,28.125,TP,28.125,False
136_lower,2018-07-30,2018,lower,2018-07-30 09:43:00-04:00,2018-07-30 10:29:00-04:00,7240.233148786101,7240.233148786101,7240.233148786101,20.5,30.75,BE,0.0,False
150_lower,2018-08-02,2018,lower,2018-08-02 08:07:00-04:00,2018-08-02 08:48:00-04:00,7215.522986442655,7228.647986442655,7215.522986442655,8.75,13.125,TP,13.125,False
146_upper,2018-08-07,2018,upper,2018-08-07 02:48:00-04:00,2018-08-07 03:33:00-04:00,7469.891299657635,7465.016299657635,7469.891299657635,3.25,4.875,TP,4.875,False
155_upper,2018-08-09,2018,upper,2018-08-09 10:32:00-04:00,2018-08-09 13:33:00-04:00,7501.991476927421,7501.991476927421,7501.991476927421,24.5,36.75,BE,-0.0,False
156_lower,2018-08-10,2018,lower,2018-08-10 01:32:00-04:00,2018-08-10 03:32:00-04:00,7436.435924241403,7445.060924241403,7436.435924241403,5.75,8.625,TP,8.625,False
154_lower,2018-08-10,2018,lower,2018-08-10 06:04:00-04:00,2018-08-10 08:04:00-04:00,7425.497272235065,7425.497272235065,7425.497272235065,21.0,31.5,BE,0.0,False
155_lower,2018-08-10,2018,lower,2018-08-10 09:05:00-04:00,2018-08-10 09:44:00-04:00,7420.133523072579,7445.258523072579,7420.133523072579,16.75,25.125,TP,25.125,False
157_lower,2018-08-13,2018,lower,2018-08-13 00:16:00-04:00,2018-08-13 02:05:00-04:00,7383.559741629395,7399.684741629395,7383.559741629395,10.75,16.125,TP,16.125,False
157_upper,2018-08-13,2018,upper,2018-08-13 10:10:00-04:00,2018-08-13 12:25:00-04:00,7469.690258370605,7419.440258370605,7469.690258370605,33.5,50.25,TP,50.25,False
158_lower,2018-08-15,2018,lower,2018-08-15 09:55:00-04:00,2018-08-15 10:02:00-04:00,7380.374330080393,7357.874330080393,7380.374330080393,15.0,22.5,SL,-22.5,False
161_lower,2018-08-17,2018,lower,2018-08-17 06:01:00-04:00,2018-08-17 08:07:00-04:00,7367.620839952175,7367.620839952175,7367.620839952175,21.0,31.5,BE,0.0,False
162_upper,2018-08-21,2018,upper,2018-08-21 09:54:00-04:00,2018-08-21 10:41:00-04:00,7427.883856933523,7427.883856933523,7427.883856933523,8.0,12.0,BE,-0.0,False
163_upper,2018-08-23,2018,upper,2018-08-23 09:42:00-04:00,2018-08-23 09:52:00-04:00,7453.977465281063,7464.852465281063,7453.977465281063,7.25,10.875,SL,-10.875,False
160_upper,2018-08-24,2018,upper,2018-08-24 10:35:00-04:00,2018-08-24 15:00:00-04:00,7481.1428868648945,7492.75,7481.1428868648945,19.0,28.5,cutoff,-11.607113135105465,False
156_upper,2018-08-27,2018,upper,2018-08-26 19:44:00-04:00,2018-08-26 21:10:00-04:00,7523.189075758597,7523.189075758597,7523.189075758597,18.75,28.125,BE,-0.0,False
168_upper,2018-08-28,2018,upper,2018-08-27 21:03:00-04:00,2018-08-27 22:49:00-04:00,7590.55216020712,7580.80216020712,7590.55216020712,6.5,9.75,TP,9.75,False
169_upper,2018-08-29,2018,upper,2018-08-29 10:29:00-04:00,2018-08-29 15:00:00-04:00,7624.075535560129,7662.0,7624.075535560129,30.25,45.375,cutoff,-37.92446443987137,False
173_lower,2018-09-04,2018,lower,2018-09-04 07:30:00-04:00,2018-09-04 09:35:00-04:00,7642.664380720403,7620.914380720403,7642.664380720403,14.5,21.75,SL,-21.75,False
174_lower,2018-09-05,2018,lower,2018-09-05 09:59:00-04:00,2018-09-05 10:02:00-04:00,7559.452667278438,7542.577667278438,7559.452667278438,11.25,16.875,SL,-16.875,False
175_lower,2018-09-06,2018,lower,2018-09-06 09:42:00-04:00,2018-09-06 09:46:00-04:00,7488.4183870598135,7507.5433870598135,7488.4183870598135,12.75,19.125,TP,19.125,False
168_lower,2018-09-06,2018,lower,2018-09-06 10:10:00-04:00,2018-09-06 15:00:00-04:00,7481.57283979288,7445.25,7481.57283979288,55.25,82.875,cutoff,-36.32283979287968,False
178_upper,2018-09-12,2018,upper,2018-09-12 03:49:00-04:00,2018-09-12 07:09:00-04:00,7533.268474956705,7522.768474956705,7533.268474956705,7.0,10.5,TP,10.5,False
180_upper,2018-09-13,2018,upper,2018-09-13 09:36:00-04:00,2018-09-13 10:24:00-04:00,7557.668149335189,7557.668149335189,7557.668149335189,20.5,30.75,BE,-0.0,False
176_upper,2018-09-14,2018,upper,2018-09-13 20:00:00-04:00,2018-09-14 02:25:00-04:00,7601.0,7613.375,7598.237035260228,8.25,12.375,SL,-12.375,True
181_lower,2018-09-17,2018,lower,2018-09-17 10:55:00-04:00,2018-09-17 15:00:00-04:00,7485.527569392563,7499.75,7485.527569392563,47.5,71.25,cutoff,14.222430607436763,False
184_upper,2018-09-20,2018,upper,2018-09-20 08:16:00-04:00,2018-09-20 10:20:00-04:00,7570.61645223126,7602.49145223126,7570.61645223126,21.25,31.875,SL,-31.875,False
183_upper,2018-09-21,2018,upper,2018-09-21 01:02:00-04:00,2018-09-21 02:42:00-04:00,7619.299807586163,7627.174807586163,7619.299807586163,5.25,7.875,SL,-7.875,False
189_upper,2018-09-26,2018,upper,2018-09-25 21:34:00-04:00,2018-09-25 22:25:00-04:00,7614.13978952054,7614.13978952054,7614.13978952054,4.5,6.75,BE,-0.0,False
187_upper,2018-09-27,2018,upper,2018-09-27 10:50:00-04:00,2018-09-27 11:58:00-04:00,7675.5493265197965,7675.5493265197965,7675.5493265197965,40.5,60.75,BE,-0.0,False
174_upper,2018-10-01,2018,upper,2018-09-30 19:24:00-04:00,2018-09-30 22:14:00-04:00,7695.297332721562,7695.297332721562,7695.297332721562,16.0,24.0,BE,-0.0,False
173_upper,2018-10-01,2018,upper,2018-09-30 22:17:00-04:00,2018-09-30 22:36:00-04:00,7699.710619279597,7711.710619279597,7699.710619279597,8.0,12.0,SL,-12.0,False
194_lower,2018-10-04,2018,lower,2018-10-04 05:07:00-04:00,2018-10-04 07:12:00-04:00,7604.301633736519,7630.551633736519,7604.301633736519,17.5,26.25,TP,26.25,False
192_lower,2018-10-04,2018,lower,2018-10-04 09:37:00-04:00,2018-10-04 10:13:00-04:00,7592.821777634987,7564.321777634987,7592.821777634987,19.0,28.5,SL,-28.5,False
199_lower,2018-10-10,2018,lower,2018-10-10 09:47:00-04:00,2018-10-10 09:56:00-04:00,7301.906473386964,7266.656473386964,7301.906473386964,23.5,35.25,SL,-35.25,False
208_lower,2018-10-23,2018,lower,2018-10-23 02:40:00-04:00,2018-10-23 04:13:00-04:00,7048.926472320142,7048.926472320142,7048.926472320142,33.75,50.625,BE,0.0,False
203_lower,2018-10-23,2018,lower,2018-10-23 09:20:00-04:00,2018-10-23 09:37:00-04:00,7010.273914330854,7041.023914330854,7010.273914330854,20.5,30.75,TP,30.75,False
211_lower,2018-10-26,2018,lower,2018-10-26 05:20:00-04:00,2018-10-26 09:31:00-04:00,6776.2626692403655,6832.1376692403655,6776.2626692403655,37.25,55.875,TP,55.875,False
214_upper,2018-10-31,2018,upper,2018-10-31 03:05:00-04:00,2018-10-31 04:40:00-04:00,6871.102077254832,6892.477077254832,6871.102077254832,14.25,21.375,SL,-21.375,False
216_upper,2018-11-02,2018,upper,2018-11-02 01:03:00-04:00,2018-11-02 10:29:00-04:00,7082.928192211169,6987.303192211169,7082.928192211169,63.75,95.625,TP,95.625,False
216_lower,2018-11-05,2018,lower,2018-11-05 10:10:00-05:00,2018-11-05 11:31:00-05:00,6882.446807788831,6882.446807788831,6882.446807788831,73.25,109.875,BE,0.0,False
218_upper,2018-11-07,2018,upper,2018-11-06 21:06:00-05:00,2018-11-07 00:02:00-05:00,7061.41202286573,7061.41202286573,7061.41202286573,71.5,107.25,BE,-0.0,False
217_upper,2018-11-07,2018,upper,2018-11-07 10:54:00-05:00,2018-11-07 11:54:00-05:00,7165.062296225073,7165.062296225073,7165.062296225073,52.25,78.375,BE,-0.0,False
221_lower,2018-11-09,2018,lower,2018-11-09 03:25:00-05:00,2018-11-09 05:42:00-05:00,7111.5058026252655,7111.5058026252655,7111.5058026252655,24.25,36.375,BE,0.0,False
227_lower,2018-11-19,2018,lower,2018-11-19 10:22:00-05:00,2018-11-19 11:11:00-05:00,6745.97145488317,6745.97145488317,6745.97145488317,76.75,115.125,BE,0.0,False
214_lower,2018-11-20,2018,lower,2018-11-20 07:53:00-05:00,2018-11-20 09:28:00-05:00,6556.397922745168,6492.647922745168,6556.397922745168,42.5,63.75,SL,-63.75,False
230_lower,2018-11-22,2018,lower,2018-11-22 10:59:00-05:00,2018-11-22 11:41:00-05:00,6515.783577334898,6530.033577334898,6515.783577334898,9.5,14.25,TP,14.25,False
231_upper,2018-11-26,2018,upper,2018-11-26 03:01:00-05:00,2018-11-26 03:40:00-05:00,6608.000126974957,6644.375126974957,6608.000126974957,24.25,36.375,SL,-36.375,False
230_upper,2018-11-27,2018,upper,2018-11-27 02:34:00-05:00,2018-11-27 02:36:00-05:00,6712.091422665102,6691.091422665102,6712.091422665102,14.0,21.0,TP,21.0,False
234_upper,2018-11-28,2018,upper,2018-11-28 09:30:00-05:00,2018-11-28 09:31:00-05:00,6762.332773375287,6746.582773375287,6762.332773375287,10.5,15.75,TP,15.75,False
238_lower,2018-12-04,2018,lower,2018-12-04 00:28:00-05:00,2018-12-04 06:00:00-05:00,6995.119918567045,7027.744918567045,6995.119918567045,21.75,32.625,TP,32.625,False
242_upper,2018-12-11,2018,upper,2018-12-11 05:13:00-05:00,2018-12-11 06:46:00-05:00,6728.786304869839,6773.036304869839,6728.786304869839,29.5,44.25,SL,-44.25,False
244_lower,2018-12-14,2018,lower,2018-12-13 20:28:00-05:00,2018-12-14 11:52:00-05:00,6721.801680134419,6673.051680134419,6721.801680134419,32.5,48.75,SL,-48.75,False
256_lower,2019-01-02,2019,lower,2019-01-02 02:19:00-05:00,2019-01-02 03:15:00-05:00,6252.833646042744,6224.333646042744,6252.833646042744,19.0,28.5,SL,-28.5,False
264_lower,2019-01-14,2019,lower,2019-01-14 05:19:00-05:00,2019-01-14 08:41:00-05:00,6531.125202257348,6554.750202257348,6531.125202257348,15.75,23.625,TP,23.625,False
265_upper,2019-01-15,2019,upper,2019-01-15 09:35:00-05:00,2019-01-15 09:45:00-05:00,6606.796270529724,6634.921270529724,6606.796270529724,18.75,28.125,SL,-28.125,False
266_upper,2019-01-16,2019,upper,2019-01-16 09:34:00-05:00,2019-01-16 09:45:00-05:00,6703.6383263405005,6716.0133263405005,6703.6383263405005,8.25,12.375,SL,-12.375,False
267_lower,2019-01-17,2019,lower,2019-01-17 01:58:00-05:00,2019-01-17 03:16:00-05:00,6628.514209760384,6614.639209760384,6628.514209760384,9.25,13.875,SL,-13.875,False
267_upper,2019-01-18,2019,upper,2019-01-18 09:28:00-05:00,2019-01-18 09:40:00-05:00,6772.235790239616,6753.110790239616,6772.235790239616,12.75,19.125,TP,19.125,False
270_lower,2019-01-22,2019,lower,2019-01-22 10:07:00-05:00,2019-01-22 11:00:00-05:00,6709.192486259255,6709.192486259255,6709.192486259255,33.75,50.625,BE,0.0,False
273_upper,2019-01-25,2019,upper,2019-01-25 08:52:00-05:00,2019-01-25 09:31:00-05:00,6761.012608791783,6745.262608791783,6761.012608791783,10.5,15.75,TP,15.75,False
272_upper,2019-01-25,2019,upper,2019-01-25 10:00:00-05:00,2019-01-25 15:00:00-05:00,6771.058470745871,6787.25,6771.058470745871,30.75,46.125,cutoff,-16.19152925412891,False
274_lower,2019-01-28,2019,lower,2019-01-28 09:23:00-05:00,2019-01-28 09:35:00-05:00,6692.716830958259,6673.591830958259,6692.716830958259,12.75,19.125,SL,-19.125,False
276_lower,2019-01-29,2019,lower,2019-01-29 10:55:00-05:00,2019-01-29 14:48:00-05:00,6633.292539812368,6633.292539812368,6633.292539812368,43.5,65.25,BE,0.0,False
282_lower,2019-02-07,2019,lower,2019-02-07 09:30:00-05:00,2019-02-07 09:41:00-05:00,6938.678305502135,6915.428305502135,6938.678305502135,15.5,23.25,SL,-23.25,False
283_upper,2019-02-12,2019,upper,2019-02-12 10:55:00-05:00,2019-02-12 15:00:00-05:00,7000.032905405076,7017.25,7000.032905405076,34.5,51.75,cutoff,-17.217094594923765,False
286_upper,2019-02-13,2019,upper,2019-02-12 19:09:00-05:00,2019-02-12 22:25:00-05:00,7032.036821982166,7052.286821982166,7032.036821982166,13.5,20.25,SL,-20.25,False
287_lower,2019-02-14,2019,lower,2019-02-14 09:01:00-05:00,2019-02-14 15:00:00-05:00,6990.311497561347,7036.0,6990.311497561347,58.0,87.0,cutoff,45.688502438652904,False
288_upper,2019-02-15,2019,upper,2019-02-15 09:27:00-05:00,2019-02-15 10:26:00-05:00,7062.720829104319,7062.720829104319,7062.720829104319,27.5,41.25,BE,-0.0,False
290_upper,2019-02-20,2019,upper,2019-02-20 10:40:00-05:00,2019-02-20 12:22:00-05:00,7102.613067648668,7069.988067648668,7102.613067648668,21.75,32.625,TP,32.625,False
287_upper,2019-02-21,2019,upper,2019-02-20 22:39:00-05:00,2019-02-20 23:33:00-05:00,7106.313502438653,7106.313502438653,7106.313502438653,29.0,43.5,BE,-0.0,False
