level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
1184_upper,2022-08-10,2022,upper,2022-08-10 08:30:00-04:00,2022-08-10 08:32:00-04:00,13293.761757109078,13347.761757109078,13293.761757109078,36.0,54.0,SL,-54.0,False
1182_upper,2022-08-11,2022,upper,2022-08-10 20:16:00-04:00,2022-08-11 02:51:00-04:00,13430.565406898779,13471.440406898779,13430.565406898779,27.25,40.875,SL,-40.875,False
1187_upper,2022-08-15,2022,upper,2022-08-15 09:35:00-04:00,2022-08-15 11:31:00-04:00,13600.768366077198,13600.768366077198,13600.768366077198,48.75,73.125,BE,-0.0,False
1188_lower,2022-08-19,2022,lower,2022-08-19 06:43:00-04:00,2022-08-19 07:34:00-04:00,13371.008008129975,13371.008008129975,13371.008008129975,31.5,47.25,BE,0.0,False
1190_lower,2022-08-19,2022,lower,2022-08-19 09:48:00-04:00,2022-08-19 10:52:00-04:00,13327.038788061058,13276.038788061058,13327.038788061058,34.0,51.0,SL,-51.0,False
1192_lower,2022-08-22,2022,lower,2022-08-22 02:39:00-04:00,2022-08-22 03:05:00-04:00,13153.956641627865,13183.581641627865,13153.956641627865,19.75,29.625,TP,29.625,False
1185_lower,2022-08-22,2022,lower,2022-08-22 03:47:00-04:00,2022-08-22 05:34:00-04:00,13105.837943347971,13048.462943347971,13105.837943347971,38.25,57.375,SL,-57.375,False
1184_lower,2022-08-23,2022,lower,2022-08-23 02:14:00-04:00,2022-08-23 03:23:00-04:00,12849.988242890922,12915.613242890922,12849.988242890922,43.75,65.625,TP,65.625,False
1195_upper,2022-08-25,2022,upper,2022-08-25 10:25:00-04:00,2022-08-25 13:48:00-04:00,13092.816929357217,13092.816929357217,13092.816929357217,87.0,130.5,BE,-0.0,False
1198_lower,2022-08-30,2022,lower,2022-08-30 10:46:00-04:00,2022-08-30 12:46:00-04:00,12291.0783484724,12291.0783484724,12291.0783484724,126.5,189.75,BE,0.0,False
1201_upper,2022-09-02,2022,upper,2022-09-02 08:31:00-04:00,2022-09-02 08:46:00-04:00,12390.846274025404,12322.596274025404,12390.846274025404,45.5,68.25,TP,68.25,False
1203_lower,2022-09-06,2022,lower,2022-09-06 10:07:00-04:00,2022-09-06 15:00:00-04:00,11954.651967364724,12015.25,11954.651967364724,168.75,200.0,cutoff,60.59803263527647,False
1204_upper,2022-09-09,2022,upper,2022-09-08 20:41:00-04:00,2022-09-08 21:32:00-04:00,12395.530987125865,12366.280987125865,12395.530987125865,19.5,29.25,TP,29.25,False
1206_upper,2022-09-09,2022,upper,2022-09-09 03:15:00-04:00,2022-09-09 04:17:00-04:00,12441.936278549914,12441.936278549914,12441.936278549914,35.25,52.875,BE,-0.0,False
1200_upper,2022-09-12,2022,upper,2022-09-11 20:00:00-04:00,2022-09-11 20:44:00-04:00,12707.25,12677.625,12701.299737797079,19.75,29.625,TP,29.625,True
1198_upper,2022-09-12,2022,upper,2022-09-12 04:42:00-04:00,2022-09-12 10:18:00-04:00,12756.9216515276,12830.7966515276,12756.9216515276,49.25,73.875,SL,-73.875,False
1208_upper,2022-09-13,2022,upper,2022-09-13 08:30:00-04:00,2022-09-13 08:31:00-04:00,12963.635446340944,12926.135446340944,12963.635446340944,25.0,37.5,TP,37.5,False
