level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
140_lower,2018-07-23,2018,lower,2018-07-23 09:57:00-04:00,2018-07-23 09:59:00-04:00,7313.704944623869,7330.204944623869,7313.704944623869,11.0,16.5,TP,16.5,False
142_upper,2018-07-24,2018,upper,2018-07-24 09:12:00-04:00,2018-07-24 09:59:00-04:00,7465.71174356606,7465.71174356606,7465.71174356606,18.75,28.125,BE,-0.0,False
143_lower,2018-07-30,2018,lower,2018-07-30 09:43:00-04:00,2018-07-30 09:54:00-04:00,7245.329793698571,7214.579793698571,7245.329793698571,20.5,30.75,SL,-30.75,False
148_upper,2018-08-03,2018,upper,2018-08-03 07:33:00-04:00,2018-08-03 08:02:00-04:00,7412.450384106189,7398.200384106189,7412.450384106189,9.5,14.25,TP,14.25,False
152_upper,2018-08-07,2018,upper,2018-08-07 09:32:00-04:00,2018-08-07 09:35:00-04:00,7476.742504004107,7484.242504004107,7476.742504004107,5.0,7.5,SL,-7.5,False
153_upper,2018-08-08,2018,upper,2018-08-08 10:55:00-04:00,2018-08-08 15:00:00-04:00,7487.98156185964,7483.25,7487.98156185964,28.0,42.0,cutoff,4.731561859640351,False
156_lower,2018-08-13,2018,lower,2018-08-12 22:45:00-04:00,2018-08-12 23:54:00-04:00,7390.632051540594,7390.632051540594,7390.632051540594,10.75,16.125,BE,0.0,False
154_lower,2018-08-13,2018,lower,2018-08-13 00:16:00-04:00,2018-08-13 02:05:00-04:00,7383.90389620367,7400.02889620367,7383.90389620367,10.75,16.125,TP,16.125,False
155_lower,2018-08-15,2018,lower,2018-08-15 09:58:00-04:00,2018-08-15 10:02:00-04:00,7378.144094409006,7355.644094409006,7378.144094409006,15.0,22.5,SL,-22.5,False
161_lower,2018-08-17,2018,lower,2018-08-17 10:23:00-04:00,2018-08-17 14:04:00-04:00,7330.765819473789,7380.640819473789,7330.765819473789,33.25,49.875,TP,49.875,False
162_upper,2018-08-23,2018,upper,2018-08-23 09:52:00-04:00,2018-08-23 10:58:00-04:00,7465.239550413358,7454.364550413358,7465.239550413358,7.25,10.875,TP,10.875,False
165_upper,2018-08-24,2018,upper,2018-08-24 10:34:00-04:00,2018-08-24 15:00:00-04:00,7478.2286442673285,7492.75,7478.2286442673285,19.0,28.5,cutoff,-14.521355732671509,False
160_upper,2018-08-27,2018,upper,2018-08-26 19:34:00-04:00,2018-08-27 10:03:00-04:00,7518.629190692935,7546.754190692935,7518.629190692935,18.75,28.125,SL,-28.125,False
168_upper,2018-08-29,2018,upper,2018-08-29 10:29:00-04:00,2018-08-29 15:00:00-04:00,7624.1176692600475,7662.0,7624.1176692600475,30.25,45.375,cutoff,-37.88233073995252,False
173_lower,2018-09-04,2018,lower,2018-09-04 09:39:00-04:00,2018-09-04 09:42:00-04:00,7605.942675398482,7591.692675398482,7605.942675398482,9.5,14.25,SL,-14.25,False
171_lower,2018-09-05,2018,lower,2018-09-05 09:52:00-04:00,2018-09-05 09:59:00-04:00,7577.238516255833,7560.363516255833,7577.238516255833,11.25,16.875,SL,-16.875,False
168_lower,2018-09-06,2018,lower,2018-09-06 10:43:00-04:00,2018-09-06 15:00:00-04:00,7448.0073307399525,7445.25,7448.0073307399525,55.25,82.875,cutoff,-2.757330739952522,False
176_lower,2018-09-07,2018,lower,2018-09-07 09:05:00-04:00,2018-09-07 09:51:00-04:00,7394.458401967844,7454.833401967844,7394.458401967844,40.25,60.375,TP,60.375,False
177_upper,2018-09-13,2018,upper,2018-09-13 09:32:00-04:00,2018-09-13 09:46:00-04:00,7548.283482939592,7579.033482939592,7548.283482939592,20.5,30.75,SL,-30.75,False
180_upper,2018-09-14,2018,upper,2018-09-13 20:00:00-04:00,2018-09-14 02:25:00-04:00,7601.0,7613.375,7598.7786363810155,8.25,12.375,SL,-12.375,True
182_lower,2018-09-17,2018,lower,2018-09-17 10:01:00-04:00,2018-09-17 15:00:00-04:00,7513.461735243864,7499.75,7513.461735243864,47.5,71.25,cutoff,-13.711735243863586,False
184_upper,2018-09-20,2018,upper,2018-09-20 10:21:00-04:00,2018-09-20 11:44:00-04:00,7608.29868929869,7608.29868929869,7608.29868929869,33.75,50.625,BE,-0.0,False
176_upper,2018-09-21,2018,upper,2018-09-21 03:59:00-04:00,2018-09-21 05:28:00-04:00,7635.916598032156,7617.166598032156,7635.916598032156,12.5,18.75,TP,18.75,False
188_upper,2018-09-26,2018,upper,2018-09-25 22:55:00-04:00,2018-09-26 08:10:00-04:00,7618.026160366675,7605.276160366675,7618.026160366675,8.5,12.75,TP,12.75,False
190_upper,2018-10-01,2018,upper,2018-09-30 19:08:00-04:00,2018-09-30 20:00:00-04:00,7687.36925730055,7687.36925730055,7687.36925730055,16.0,24.0,BE,-0.0,False
187_upper,2018-10-01,2018,upper,2018-10-01 05:11:00-04:00,2018-10-01 06:00:00-04:00,7718.388745116195,7718.388745116195,7718.388745116195,5.25,7.875,BE,-0.0,False
192_upper,2018-10-01,2018,upper,2018-10-01 09:45:00-04:00,2018-10-01 12:21:00-04:00,7722.006062172006,7700.256062172006,7722.006062172006,14.5,21.75,TP,21.75,False
193_lower,2018-10-04,2018,lower,2018-10-04 02:18:00-04:00,2018-10-04 03:21:00-04:00,7610.856384048243,7610.856384048243,7610.856384048243,12.75,19.125,BE,0.0,False
195_lower,2018-10-04,2018,lower,2018-10-04 09:37:00-04:00,2018-10-04 10:11:00-04:00,7598.874057218644,7570.374057218644,7598.874057218644,19.0,28.5,SL,-28.5,False
198_lower,2018-10-10,2018,lower,2018-10-10 09:56:00-04:00,2018-10-10 11:08:00-04:00,7264.878636162692,7229.628636162692,7264.878636162692,23.5,35.25,SL,-35.25,False
208_lower,2018-10-23,2018,lower,2018-10-23 05:18:00-04:00,2018-10-23 05:59:00-04:00,7027.698032730936,7053.948032730936,7027.698032730936,17.5,26.25,TP,26.25,False
203_lower,2018-10-23,2018,lower,2018-10-23 10:02:00-04:00,2018-10-23 10:54:00-04:00,6992.205098282242,6992.205098282242,6992.205098282242,48.75,73.125,BE,0.0,False
211_lower,2018-10-26,2018,lower,2018-10-26 05:25:00-04:00,2018-10-26 09:30:00-04:00,6763.834672745259,6819.709672745259,6763.834672745259,37.25,55.875,TP,55.875,False
214_upper,2018-10-31,2018,upper,2018-10-31 04:24:00-04:00,2018-10-31 08:18:00-04:00,6883.648064612444,6915.523064612444,6883.648064612444,21.25,31.875,SL,-31.875,False
215_upper,2018-11-02,2018,upper,2018-11-02 01:04:00-04:00,2018-11-02 10:29:00-04:00,7087.303601040522,6991.678601040522,7087.303601040522,63.75,95.625,TP,95.625,False
217_lower,2018-11-05,2018,lower,2018-11-05 10:03:00-05:00,2018-11-05 15:00:00-05:00,6888.820846797373,6944.25,6888.820846797373,73.25,109.875,cutoff,55.429153202627276,False
218_upper,2018-11-07,2018,upper,2018-11-07 03:50:00-05:00,2018-11-07 09:13:00-05:00,7096.261853229378,7063.261853229378,7096.261853229378,22.0,33.0,TP,33.0,False
210_upper,2018-11-08,2018,upper,2018-11-07 20:26:00-05:00,2018-11-07 20:39:00-05:00,7229.370655897224,7214.745655897224,7229.370655897224,9.75,14.625,TP,14.625,False
221_lower,2018-11-09,2018,lower,2018-11-09 10:09:00-05:00,2018-11-09 14:19:00-05:00,7064.328806648229,6993.078806648229,7064.328806648229,47.5,71.25,SL,-71.25,False
222_lower,2018-11-12,2018,lower,2018-11-12 09:33:00-05:00,2018-11-12 10:40:00-05:00,6964.421336449568,6901.796336449568,6964.421336449568,41.75,62.625,SL,-62.625,False
215_lower,2018-11-13,2018,lower,2018-11-12 19:25:00-05:00,2018-11-12 20:12:00-05:00,6814.696398959478,6814.696398959478,6814.696398959478,21.75,32.625,BE,0.0,False
218_lower,2018-11-14,2018,lower,2018-11-14 03:31:00-05:00,2018-11-14 04:19:00-05:00,6791.613146770622,6791.613146770622,6791.613146770622,36.5,54.75,BE,0.0,False
224_lower,2018-11-15,2018,lower,2018-11-15 10:36:00-05:00,2018-11-15 12:39:00-05:00,6713.886965552233,6827.886965552233,6713.886965552233,76.0,114.0,TP,114.0,False
226_lower,2018-11-20,2018,lower,2018-11-20 03:09:00-05:00,2018-11-20 03:58:00-05:00,6607.070313383321,6607.070313383321,6607.070313383321,27.0,40.5,BE,0.0,False
214_lower,2018-11-20,2018,lower,2018-11-20 08:40:00-05:00,2018-11-20 10:13:00-05:00,6543.851935387556,6462.476935387556,6543.851935387556,54.25,81.375,SL,-81.375,False
223_upper,2018-12-03,2018,upper,2018-12-03 03:23:00-05:00,2018-12-03 05:00:00-05:00,7133.027366354532,7133.027366354532,7133.027366354532,15.0,22.5,BE,-0.0,False
240_upper,2018-12-07,2018,upper,2018-12-06 19:03:00-05:00,2018-12-06 19:48:00-05:00,6855.091319993371,6827.341319993371,6855.091319993371,18.5,27.75,TP,27.75,False
242_upper,2018-12-11,2018,upper,2018-12-11 07:18:00-05:00,2018-12-11 12:07:00-05:00,6777.156957929634,6715.656957929634,6777.156957929634,41.0,61.5,TP,61.5,False
246_lower,2018-12-17,2018,lower,2018-12-17 09:31:00-05:00,2018-12-17 09:43:00-05:00,6580.1258437592405,6537.3758437592405,6580.1258437592405,28.5,42.75,SL,-42.75,False
256_lower,2019-01-02,2019,lower,2019-01-02 03:22:00-05:00,2019-01-02 09:31:00-05:00,6190.850650717363,6233.975650717363,6190.850650717363,28.75,43.125,TP,43.125,False
258_upper,2019-01-07,2019,upper,2019-01-06 19:03:00-05:00,2019-01-06 19:20:00-05:00,6469.622688814719,6492.497688814719,6469.622688814719,15.25,22.875,SL,-22.875,False
260_upper,2019-01-09,2019,upper,2019-01-08 20:44:00-05:00,2019-01-09 02:31:00-05:00,6592.404916515026,6574.404916515026,6592.404916515026,12.0,18.0,TP,18.0,False
248_upper,2019-01-15,2019,upper,2019-01-15 10:00:00-05:00,2019-01-15 11:42:00-05:00,6662.19323713009,6662.19323713009,6662.19323713009,79.25,118.875,BE,-0.0,False
263_upper,2019-01-16,2019,upper,2019-01-16 09:34:00-05:00,2019-01-16 09:46:00-05:00,6704.761604978049,6717.136604978049,6704.761604978049,8.25,12.375,SL,-12.375,False
268_upper,2019-01-18,2019,upper,2019-01-18 09:28:00-05:00,2019-01-18 09:31:00-05:00,6787.337417965857,6768.212417965857,6787.337417965857,12.75,19.125,TP,19.125,False
274_lower,2019-01-29,2019,lower,2019-01-29 10:50:00-05:00,2019-01-29 15:00:00-05:00,6645.175412266599,6628.75,6645.175412266599,43.5,65.25,cutoff,-16.42541226659887,False
274_upper,2019-01-31,2019,upper,2019-01-30 22:40:00-05:00,2019-01-31 03:30:00-05:00,6877.574587733401,6877.574587733401,6877.574587733401,13.0,19.5,BE,-0.0,False
269_upper,2019-01-31,2019,upper,2019-01-31 10:18:00-05:00,2019-01-31 15:00:00-05:00,6890.707343383822,6905.75,6890.707343383822,40.25,60.375,cutoff,-15.042656616177737,False
278_upper,2019-02-05,2019,upper,2019-02-05 09:32:00-05:00,2019-02-05 09:42:00-05:00,6989.33786269608,7008.83786269608,6989.33786269608,13.0,19.5,SL,-19.5,False
284_upper,2019-02-11,2019,upper,2019-02-11 04:04:00-05:00,2019-02-11 04:50:00-05:00,6957.720813433837,6957.720813433837,6957.720813433837,42.75,64.125,BE,-0.0,False
283_upper,2019-02-13,2019,upper,2019-02-12 20:10:00-05:00,2019-02-13 15:00:00-05:00,7048.242297560182,7048.25,7048.242297560182,24.0,36.0,cutoff,-0.007702439817876439,False
286_upper,2019-02-15,2019,upper,2019-02-15 09:28:00-05:00,2019-02-15 09:52:00-05:00,7079.662188158134,7038.412188158134,7079.662188158134,27.5,41.25,TP,41.25,False
281_upper,2019-02-20,2019,upper,2019-02-20 10:28:00-05:00,2019-02-20 11:43:00-05:00,7097.012021466162,7097.012021466162,7097.012021466162,21.75,32.625,BE,-0.0,False
288_upper,2019-02-21,2019,upper,2019-02-20 22:39:00-05:00,2019-02-20 23:37:00-05:00,7108.460236223982,7108.460236223982,7108.460236223982,29.0,43.5,BE,-0.0,False
290_upper,2019-02-25,2019,upper,2019-02-25 08:36:00-05:00,2019-02-25 09:33:00-05:00,7143.099411329964,7155.474411329964,7143.099411329964,8.25,12.375,SL,-12.375,False
295_lower,2019-02-27,2019,lower,2019-02-27 10:12:00-05:00,2019-02-27 13:15:00-05:00,7064.729634496315,7114.229634496315,7064.729634496315,33.0,49.5,TP,49.5,False
302_lower,2019-03-07,2019,lower,2019-03-07 09:45:00-05:00,2019-03-07 10:17:00-05:00,7060.651018443407,7028.776018443407,7060.651018443407,21.25,31.875,SL,-31.875,False
290_lower,2019-03-08,2019,lower,2019-03-08 08:30:00-05:00,2019-03-08 09:03:00-05:00,6993.775588670036,6976.150588670036,6993.775588670036,11.75,17.625,SL,-17.625,False
304_upper,2019-03-11,2019,upper,2019-03-11 07:37:00-04:00,2019-03-11 08:38:00-04:00,7079.351229478745,7079.351229478745,7079.351229478745,10.0,15.0,BE,-0.0,False
295_upper,2019-03-12,2019,upper,2019-03-12 10:52:00-04:00,2019-03-12 11:44:00-04:00,7239.520365503685,7239.520365503685,7239.520365503685,27.0,40.5,BE,-0.0,False
302_upper,2019-03-13,2019,upper,2019-03-13 07:49:00-04:00,2019-03-13 08:01:00-04:00,7254.348981556593,7265.598981556593,7254.348981556593,7.5,11.25,SL,-11.25,False
308_upper,2019-03-18,2019,upper,2019-03-18 09:59:00-04:00,2019-03-18 10:47:00-04:00,7368.837898797194,7368.837898797194,7368.837898797194,11.0,16.5,BE,-0.0,False
309_upper,2019-03-19,2019,upper,2019-03-19 09:32:00-04:00,2019-03-19 09:41:00-04:00,7397.472417063351,7383.972417063351,7397.472417063351,9.0,13.5,TP,13.5,False
311_upper,2019-03-21,2019,upper,2019-03-21 10:53:00-04:00,2019-03-21 15:00:00-04:00,7465.630497448418,7522.0,7465.630497448418,66.25,99.375,cutoff,-56.36950255158172,False
311_lower,2019-03-25,2019,lower,2019-03-24 20:56:00-04:00,2019-03-24 22:01:00-04:00,7307.869502551582,7322.869502551582,7307.869502551582,10.0,15.0,TP,15.0,False
315_upper,2019-04-01,2019,upper,2019-03-31 19:05:00-04:00,2019-03-31 19:57:00-04:00,7456.469971114593,7456.469971114593,7456.469971114593,26.0,39.0,BE,-0.0,False
317_upper,2019-04-01,2019,upper,2019-03-31 22:29:00-04:00,2019-03-31 23:16:00-04:00,7482.820855698254,7482.820855698254,7482.820855698254,12.5,18.75,BE,-0.0,False
320_upper,2019-04-03,2019,upper,2019-04-02 21:45:00-04:00,2019-04-03 15:00:00-04:00,7558.805613354298,7564.5,7558.805613354298,41.5,62.25,cutoff,-5.694386645702252,False
322_upper,2019-04-11,2019,upper,2019-04-10 19:41:00-04:00,2019-04-10 20:35:00-04:00,7652.17423834249,7652.17423834249,7652.17423834249,6.75,10.125,BE,-0.0,False
325_upper,2019-04-16,2019,upper,2019-04-16 01:24:00-04:00,2019-04-16 01:26:00-04:00,7665.607932421239,7669.732932421239,7665.607932421239,2.75,4.125,SL,-4.125,False
329_upper,2019-04-17,2019,upper,2019-04-17 08:46:00-04:00,2019-04-17 09:55:00-04:00,7721.395824509398,7708.270824509398,7721.395824509398,8.75,13.125,TP,13.125,False
331_upper,2019-04-23,2019,upper,2019-04-23 09:40:00-04:00,2019-04-23 09:44:00-04:00,7759.347326082558,7773.597326082558,7759.347326082558,9.5,14.25,SL,-14.25,False
335_upper,2019-04-25,2019,upper,2019-04-24 20:30:00-04:00,2019-04-24 21:16:00-04:00,7863.296757331215,7863.296757331215,7863.296757331215,5.75,8.625,BE,-0.0,False
343_lower,2019-05-06,2019,lower,2019-05-05 20:01:00-04:00,2019-05-05 20:50:00-04:00,7693.0244004959895,7693.0244004959895,7693.0244004959895,51.5,77.25,BE,0.0,False
342_lower,2019-05-07,2019,lower,2019-05-07 10:51:00-04:00,2019-05-07 11:38:00-04:00,7659.832505815985,7659.832505815985,7659.832505815985,57.5,86.25,BE,0.0,False
329_lower,2019-05-09,2019,lower,2019-05-09 03:01:00-04:00,2019-05-09 03:48:00-04:00,7572.229175490602,7572.229175490602,7572.229175490602,29.75,44.625,BE,0.0,False
344_lower,2019-05-09,2019,lower,2019-05-09 03:49:00-04:00,2019-05-09 08:42:00-04:00,7562.03373092965,7562.03373092965,7562.03373092965,29.75,44.625,BE,0.0,False
328_lower,2019-05-09,2019,lower,2019-05-09 08:48:00-04:00,2019-05-09 09:45:00-04:00,7555.072779268012,7527.697779268012,7555.072779268012,18.25,27.375,SL,-27.375,False
