level_id,session_date,year,side,entry_time,exit_time,entry_price,exit_price,level,anchor,cap,exit_reason,pnl,gap_through
750_upper,2020-12-03,2020,upper,2020-12-03 10:23:00-05:00,2020-12-03 11:08:00-05:00,12533.693274490412,12472.193274490412,12533.693274490412,41.0,61.5,TP,61.5,False
750_lower,2020-12-10,2020,lower,2020-12-10 09:34:00-05:00,2020-12-10 09:42:00-05:00,12225.931725509588,12327.556725509588,12225.931725509588,67.75,101.625,TP,101.625,False
758_upper,2020-12-14,2020,upper,2020-12-14 09:35:00-05:00,2020-12-14 10:17:00-05:00,12467.437165296815,12538.687165296815,12467.437165296815,47.5,71.25,SL,-71.25,False
759_upper,2020-12-16,2020,upper,2020-12-15 22:07:00-05:00,2020-12-16 03:15:00-05:00,12624.729696824214,12624.729696824214,12624.729696824214,32.0,48.0,BE,-0.0,False
755_upper,2020-12-17,2020,upper,2020-12-16 23:28:00-05:00,2020-12-17 00:28:00-05:00,12706.994703243294,12706.994703243294,12706.994703243294,19.75,29.625,BE,-0.0,False
761_upper,2020-12-17,2020,upper,2020-12-17 02:29:00-05:00,2020-12-17 03:09:00-05:00,12730.48849924887,12741.73849924887,12730.48849924887,7.5,11.25,SL,-11.25,False
763_lower,2020-12-21,2020,lower,2020-12-21 05:07:00-05:00,2020-12-21 05:53:00-05:00,12590.905340420155,12464.155340420155,12590.905340420155,84.5,126.75,SL,-126.75,False
764_upper,2020-12-28,2020,upper,2020-12-27 22:25:00-05:00,2020-12-28 00:18:00-05:00,12780.489530350107,12780.489530350107,12780.489530350107,16.75,25.125,BE,-0.0,False
767_upper,2020-12-28,2020,upper,2020-12-28 07:31:00-05:00,2020-12-28 08:53:00-05:00,12801.678893083918,12823.053893083918,12801.678893083918,14.25,21.375,SL,-21.375,False
765_upper,2020-12-29,2020,upper,2020-12-28 19:06:00-05:00,2020-12-29 00:35:00-05:00,12858.028132856029,12876.028132856029,12858.028132856029,12.0,18.0,SL,-18.0,False
763_upper,2021-01-04,2021,upper,2021-01-04 02:13:00-05:00,2021-01-04 09:37:00-05:00,12919.094659579845,12878.219659579845,12919.094659579845,27.25,40.875,TP,40.875,False
773_upper,2021-01-07,2021,upper,2021-01-07 09:56:00-05:00,2021-01-07 10:04:00-05:00,12832.316496890666,12867.191496890666,12832.316496890666,23.25,34.875,SL,-34.875,False
774_upper,2021-01-08,2021,upper,2021-01-08 02:07:00-05:00,2021-01-08 02:22:00-05:00,12982.992583677515,12964.992583677515,12982.992583677515,12.0,18.0,TP,18.0,False
770_upper,2021-01-08,2021,upper,2021-01-08 09:30:00-05:00,2021-01-08 10:27:00-05:00,13024.167802602136,12971.292802602136,13024.167802602136,35.25,52.875,TP,52.875,False
775_lower,2021-01-12,2021,lower,2021-01-12 09:52:00-05:00,2021-01-12 12:04:00-05:00,12844.602016317653,12844.602016317653,12844.602016317653,79.25,118.875,BE,0.0,False
779_lower,2021-01-15,2021,lower,2021-01-14 20:02:00-05:00,2021-01-15 00:01:00-05:00,12873.757020290483,12873.757020290483,12873.757020290483,36.0,54.0,BE,0.0,False
777_lower,2021-01-18,2021,lower,2021-01-17 19:04:00-05:00,2021-01-18 12:59:00-05:00,12731.10043900158,12814.0,12731.10043900158,63.0,94.5,cutoff,82.89956099841947,False
781_upper,2021-01-19,2021,upper,2021-01-18 22:20:00-05:00,2021-01-18 22:26:00-05:00,12903.204454955121,12925.329454955121,12903.204454955121,14.75,22.125,SL,-22.125,False
777_upper,2021-01-20,2021,upper,2021-01-20 01:50:00-05:00,2021-01-20 08:51:00-05:00,13066.89956099842,13117.89956099842,13066.89956099842,34.0,51.0,SL,-51.0,False
783_upper,2021-01-21,2021,upper,2021-01-20 19:55:00-05:00,2021-01-20 20:05:00-05:00,13327.849557135283,13379.974557135283,13327.849557135283,34.75,52.125,SL,-52.125,False
785_upper,2021-01-25,2021,upper,2021-01-25 04:07:00-05:00,2021-01-25 04:54:00-05:00,13485.060191982686,13485.060191982686,13485.060191982686,13.75,20.625,BE,-0.0,False
786_lower,2021-01-25,2021,lower,2021-01-25 10:58:00-05:00,2021-01-25 11:04:00-05:00,13385.486707535812,13276.361707535812,13385.486707535812,72.75,109.125,SL,-109.125,False
787_lower,2021-01-27,2021,lower,2021-01-27 09:30:00-05:00,2021-01-27 09:32:00-05:00,13336.166220300269,13267.166220300269,13336.166220300269,46.0,69.0,SL,-69.0,False
789_lower,2021-01-29,2021,lower,2021-01-28 23:14:00-05:00,2021-01-29 00:02:00-05:00,12986.461614107548,12986.461614107548,12986.461614107548,84.75,127.125,BE,0.0,False
790_upper,2021-02-02,2021,upper,2021-02-01 20:17:00-05:00,2021-02-01 21:24:00-05:00,13297.535183822136,13344.410183822136,13297.535183822136,31.25,46.875,SL,-46.875,False
792_upper,2021-02-03,2021,upper,2021-02-03 00:47:00-05:00,2021-02-03 02:56:00-05:00,13540.029173436065,13570.779173436065,13540.029173436065,20.5,30.75,SL,-30.75,False
794_upper,2021-02-05,2021,upper,2021-02-04 21:27:00-05:00,2021-02-05 00:32:00-05:00,13590.818599420723,13590.818599420723,13590.818599420723,39.25,58.875,BE,-0.0,False
793_upper,2021-02-09,2021,upper,2021-02-09 09:58:00-05:00,2021-02-09 10:33:00-05:00,13705.472811548483,13728.347811548483,13705.472811548483,15.25,22.875,SL,-22.875,False
796_lower,2021-02-10,2021,lower,2021-02-10 10:44:00-05:00,2021-02-10 10:58:00-05:00,13534.508150508118,13606.133150508118,13534.508150508118,47.75,71.625,TP,71.625,False
